"plot_name","xmin","ymin","xmax","ymax"
"2018_TEAK_3_322000_4096000_image_368",322507.504,4096314.204,322515.496,4096320.498
"2018_TEAK_3_322000_4096000_image_368",322515.034,4096315.987,322526.995,4096325.548
"2018_TEAK_3_322000_4096000_image_368",322503.596,4096318.53,322514.96,4096323.433
"2018_TEAK_3_322000_4096000_image_368",322510.611,4096322.638,322519.987,4096333.954
"2018_TEAK_3_322000_4096000_image_368",322522.522,4096323.504,322533.994,4096333.32
"2018_TEAK_3_322000_4096000_image_368",322514.565,4096325.501,322522.999,4096333.498
"2018_TEAK_3_322000_4096000_image_368",322529.291,4096328.533,322533.993,4096337.949
"2018_TEAK_3_322000_4096000_image_368",322520.078,4096329.558,322524.365,4096336.372
"2018_TEAK_3_322000_4096000_image_368",322522.105,4096331.56,322527.426,4096338.956
"2018_TEAK_3_322000_4096000_image_368",322514.24,4096333.501,322520.949,4096336.992
"2018_TEAK_3_322000_4096000_image_368",322520.043,4096336.687,322526.424,4096340.995
"2018_TEAK_3_322000_4096000_image_368",322514.029,4096336.007,322520.448,4096341.996
"2018_TEAK_3_322000_4096000_image_368",322506.114,4096338.141,322514.437,4096344.801
"2018_TEAK_3_322000_4096000_image_368",322516.063,4096339.024,322523.763,4096345.491
"2018_TEAK_3_322000_4096000_image_368",322521.248,4096342.502,322527.882,4096349.319
"2018_TEAK_3_322000_4096000_image_368",322511.011,4096342.505,322518.981,4096350.854
"2018_TEAK_3_322000_4096000_image_368",322500.015,4096341.665,322509.208,4096349.499
"2018_TEAK_3_322000_4096000_image_368",322527.613,4096342.74,322533.989,4096352.188
"2018_TEAK_3_322000_4096000_image_368",322518.639,4096345.124,322526.452,4096352.811
"2018_TEAK_3_322000_4096000_image_368",322494.05,4096344.502,322499.671,4096350.754
"2018_TEAK_3_322000_4096000_image_368",322495.206,4096347.531,322501.973,4096352.816
"2018_TEAK_3_322000_4096000_image_368",322508.109,4096348.308,322516.909,4096353.948
"2018_TEAK_3_322000_4096000_image_368",322500.512,4096349.525,322508.432,4096353.934
"2018_TEAK_3_322000_4096000_image_368",322516.511,4096350.094,322524.974,4096353.944
"2018_TEAK_3_322000_4096000_image_368",322494.045,4096351.022,322500.493,4096353.946
"2018_TEAK_3_322000_4096000_image_368",322494.009,4096341.053,322497.714,4096346.463
"2018_TEAK_3_322000_4096000_image_368",322497.011,4096334.532,322500.807,4096341.5
"2018_TEAK_3_322000_4096000_image_368",322502.563,4096333.682,322508.961,4096341.86
"2018_TEAK_3_322000_4096000_image_368",322494.024,4096333.045,322496.939,4096340.778
"2018_TEAK_3_322000_4096000_image_368",322496.548,4096328.043,322502.906,4096334.49
"2018_TEAK_3_322000_4096000_image_368",322494.142,4096325.345,322500.213,4096333.396
"2018_TEAK_3_322000_4096000_image_368",322504.485,4096326.392,322510.483,4096332.486
"2018_TEAK_3_322000_4096000_image_368",322507.465,4096322.511,322514.924,4096329.2
"2018_TEAK_3_322000_4096000_image_368",322494.032,4096321.513,322500.456,4096327.877
"2018_TEAK_3_322000_4096000_image_368",322500.562,4096314.168,322505.465,4096321.481
"2018_TEAK_3_322000_4096000_image_368",322497.508,4096314.052,322501.412,4096318.286
"2018_TEAK_3_322000_4096000_image_368",322494.584,4096314.08,322497.456,4096315.945
"2018_TEAK_3_322000_4097000_image_216",322339.264,4097997.261,322343.106,4097999.448
"2018_TEAK_3_322000_4097000_image_216",322335.651,4097998.516,322338.146,4097999.948
"2018_TEAK_3_322000_4097000_image_216",322329.644,4097996.992,322334.18,4097999.858
"2018_TEAK_3_322000_4097000_image_216",322315.249,4097997.316,322322.345,4097999.544
"2018_TEAK_3_322000_4097000_image_216",322307.249,4097995.576,322314.473,4097999.941
"2018_TEAK_3_322000_4097000_image_216",322304.036,4097990.118,322310.891,4097997.999
"2018_TEAK_3_322000_4097000_image_216",322323.887,4097993.894,322329.272,4097999.697
"2018_TEAK_3_322000_4097000_image_216",322320.15,4097984.58,322330.409,4097994.645
"2018_TEAK_3_322000_4097000_image_216",322321.853,4097978.597,322332.747,4097989.31
"2018_TEAK_3_322000_4097000_image_216",322304.011,4097977.078,322305.955,4097987.18
"2018_TEAK_3_322000_4097000_image_216",322309.364,4097966.498,322313.466,4097971.989
"2018_TEAK_3_322000_4097000_image_216",322331.319,4097960.28,322339.95,4097969.47
"2018_TEAK_3_322000_4097000_image_216",322304.43,4097962.548,322311.305,4097968.337
"2018_TEAK_3_322000_4097000_image_216",322304.186,4097960.573,322308.933,4097965.253
"2018_TEAK_3_322000_4100000_image_156",322223.114,4100162.051,322229.948,4100165.94
"2018_TEAK_3_322000_4100000_image_156",322214.5,4100162.114,322221.932,4100172.376
"2018_TEAK_3_322000_4100000_image_156",322208.024,4100162.056,322215.951,4100164.999
"2018_TEAK_3_322000_4100000_image_156",322198.161,4100162.222,322200.864,4100164.112
"2018_TEAK_3_322000_4100000_image_156",322223.733,4100164.781,322229.97,4100172.397
"2018_TEAK_3_322000_4100000_image_156",322193.009,4100162.669,322196.043,4100167.271
"2018_TEAK_3_322000_4100000_image_156",322190.177,4100164.035,322193.959,4100168.761
"2018_TEAK_3_322000_4100000_image_156",322216.942,4100169.092,322228.467,4100175.093
"2018_TEAK_3_322000_4100000_image_156",322190.006,4100168.565,322193.948,4100176.898
"2018_TEAK_3_322000_4100000_image_156",322192.177,4100169.047,322198.413,4100177.447
"2018_TEAK_3_322000_4100000_image_156",322206.157,4100170.038,322210.435,4100174.142
"2018_TEAK_3_322000_4100000_image_156",322209.642,4100171.312,322215.436,4100173.935
"2018_TEAK_3_322000_4100000_image_156",322196.037,4100170.666,322202.071,4100177.41
"2018_TEAK_3_322000_4100000_image_156",322203.201,4100171.049,322208.74,4100175.392
"2018_TEAK_3_322000_4100000_image_156",322224.031,4100172.76,322229.966,4100180.956
"2018_TEAK_3_322000_4100000_image_156",322208.011,4100173.043,322217.444,4100181.882
"2018_TEAK_3_322000_4100000_image_156",322217.508,4100174.77,322223.972,4100182.015
"2018_TEAK_3_322000_4100000_image_156",322201.094,4100175.003,322208.469,4100180.664
"2018_TEAK_3_322000_4100000_image_156",322214.145,4100178.31,322219.979,4100184.47
"2018_TEAK_3_322000_4100000_image_156",322190.042,4100176.515,322193.998,4100187.673
"2018_TEAK_3_322000_4100000_image_156",322194.033,4100177.518,322199.958,4100187.487
"2018_TEAK_3_322000_4100000_image_156",322222.347,4100180.512,322228.923,4100185.917
"2018_TEAK_3_322000_4100000_image_156",322207.187,4100179.86,322212.988,4100187.955
"2018_TEAK_3_322000_4100000_image_156",322200.013,4100180.868,322205.922,4100186.235
"2018_TEAK_3_322000_4100000_image_156",322221.269,4100185.511,322226.739,4100190.38
"2018_TEAK_3_322000_4100000_image_156",322202.893,4100184.595,322208.984,4100191.83
"2018_TEAK_3_322000_4100000_image_156",322211.007,4100186.795,322216.481,4100194.448
"2018_TEAK_3_322000_4100000_image_156",322197.007,4100186.516,322204.399,4100192.277
"2018_TEAK_3_322000_4100000_image_156",322226.518,4100189.904,322229.997,4100196.978
"2018_TEAK_3_322000_4100000_image_156",322206.554,4100189.078,322212.421,4100195.496
"2018_TEAK_3_322000_4100000_image_156",322190.021,4100188.316,322195.364,4100195.387
"2018_TEAK_3_322000_4100000_image_156",322194.564,4100189.587,322198.499,4100196.444
"2018_TEAK_3_322000_4100000_image_156",322215.647,4100191.306,322222.484,4100196.57
"2018_TEAK_3_322000_4100000_image_156",322198.525,4100191.054,322202.351,4100197.952
"2018_TEAK_3_322000_4100000_image_156",322201.027,4100192.261,322206.846,4100198.748
"2018_TEAK_3_322000_4100000_image_156",322211.073,4100194.084,322218.349,4100198.958
"2018_TEAK_3_322000_4100000_image_156",322218.126,4100195.531,322224.892,4100201.938
"2018_TEAK_3_322000_4100000_image_156",322205.08,4100195.013,322211.486,4100200.911
"2018_TEAK_3_322000_4100000_image_156",322192.009,4100194.226,322195.787,4100200.468
"2018_TEAK_3_322000_4100000_image_156",322190.001,4100195.258,322193.408,4100201.626
"2018_TEAK_3_322000_4100000_image_156",322224.386,4100197.838,322229.831,4100201.931
"2018_TEAK_3_322000_4100000_image_156",322214.035,4100198.566,322218.609,4100201.877
"2018_TEAK_3_322000_4100000_image_156",322210.012,4100197.51,322214.324,4100201.94
"2018_TEAK_3_322000_4100000_image_156",322193.248,4100196.543,322200.384,4100201.733
"2018_TEAK_3_322000_4100000_image_156",322198.055,4100198.012,322203.982,4100201.933
"2018_TEAK_3_322000_4100000_image_156",322204.022,4100199.16,322209.627,4100201.945
"2018_TEAK_3_322000_4100000_image_617",322864.983,4100086.078,322872.958,4100094.304
"2018_TEAK_3_322000_4100000_image_617",322859.544,4100086.091,322865.573,4100092.088
"2018_TEAK_3_322000_4100000_image_617",322846.448,4100086.582,322855.999,4100092.989
"2018_TEAK_3_322000_4100000_image_617",322836.043,4100086.075,322845.997,4100089.815
"2018_TEAK_3_322000_4100000_image_617",322845.056,4100088.881,322855.338,4100101.642
"2018_TEAK_3_322000_4100000_image_617",322855.684,4100091.161,322863.072,4100097.226
"2018_TEAK_3_322000_4100000_image_617",322867.91,4100094.362,322875.507,4100101.935
"2018_TEAK_3_322000_4100000_image_617",322836.019,4100096.855,322841.883,4100102.588
"2018_TEAK_3_322000_4100000_image_617",322869.032,4100099.924,322874.967,4100106.306
"2018_TEAK_3_322000_4100000_image_617",322841.042,4100099.159,322848.932,4100107.409
"2018_TEAK_3_322000_4100000_image_617",322855.6,4100101.524,322861.43,4100106.102
"2018_TEAK_3_322000_4100000_image_617",322851.384,4100101.725,322854.476,4100110.22
"2018_TEAK_3_322000_4100000_image_617",322845.219,4100102.017,322853.69,4100113.241
"2018_TEAK_3_322000_4100000_image_617",322865.587,4100104.059,322871.921,4100109.913
"2018_TEAK_3_322000_4100000_image_617",322842.666,4100109.405,322846.63,4100115.427
"2018_TEAK_3_322000_4100000_image_617",322865.423,4100111.643,322873.329,4100118.342
"2018_TEAK_3_322000_4100000_image_617",322860.493,4100114.51,322864.398,4100116.328
"2018_TEAK_3_322000_4100000_image_617",322855.651,4100114.157,322860.445,4100117.802
"2018_TEAK_3_322000_4100000_image_617",322836,4100113.596,322837.478,4100118.952
"2018_TEAK_3_322000_4100000_image_617",322860.657,4100116.01,322867.889,4100121.341
"2018_TEAK_3_322000_4100000_image_617",322844.119,4100115.032,322849.84,4100122.166
"2018_TEAK_3_322000_4100000_image_617",322871.519,4100117.052,322875.993,4100125.499
"2018_TEAK_3_322000_4100000_image_617",322838.747,4100115.529,322843.688,4100121.958
"2018_TEAK_3_322000_4100000_image_617",322850.456,4100117.165,322855.969,4100121.898
"2018_TEAK_3_322000_4100000_image_617",322868.527,4100121.011,322874.683,4100125.926
"2018_TEAK_3_322000_4100000_image_617",322859.08,4100120.513,322864.951,4100125.307
"2018_TEAK_3_322000_4100000_image_617",322836.021,4100120.311,322838.494,4100124.477
"2018_TEAK_3_322000_4100000_image_617",322852.552,4100121.309,322858.939,4100125.928
"2018_TEAK_3_322000_4100000_image_617",322842.532,4100121.807,322848.176,4100125.947
"2018_TEAK_3_322000_4100000_image_617",322836.03,4100123.736,322842.141,4100125.936
"2018_TEAK_3_322000_4102000_image_495",322714.614,4102618.115,322720.938,4102621.146
"2018_TEAK_3_322000_4102000_image_495",322703.559,4102618.338,322709.201,4102624.1
"2018_TEAK_3_322000_4102000_image_495",322689.242,4102618.055,322693.091,4102621.318
"2018_TEAK_3_322000_4102000_image_495",322686.641,4102620.054,322689.714,4102623.39
"2018_TEAK_3_322000_4102000_image_495",322699.651,4102623.179,322706.984,4102630.497
"2018_TEAK_3_322000_4102000_image_495",322691.574,4102626.588,322696.917,4102632.987
"2018_TEAK_3_322000_4102000_image_495",322721.468,4102636.241,322723.331,4102638.416
"2018_TEAK_3_322000_4102000_image_495",322700.077,4102640.065,322705.872,4102645.473
"2018_TEAK_3_322000_4102000_image_495",322696.044,4102641.503,322701.863,4102649.898
"2018_TEAK_3_322000_4102000_image_495",322689.026,4102642.592,322695.963,4102651.864
"2018_TEAK_3_322000_4102000_image_495",322706.069,4102645.142,322709.473,4102649.417
"2018_TEAK_3_322000_4102000_image_495",322693.463,4102646.118,322701.377,4102654.658
"2018_TEAK_3_322000_4102000_image_495",322684.013,4102651.521,322690.375,4102657.944
"2018_TEAK_3_322000_4102000_image_495",322702.316,4102654.501,322709.768,4102657.938
"2018_TEAK_3_322000_4103000_image_50",322064.522,4103121.506,322072.793,4103125.948
"2018_TEAK_3_322000_4103000_image_50",322060.512,4103118.651,322064.71,4103125.42
"2018_TEAK_3_322000_4103000_image_50",322055.267,4103119.543,322060.492,4103125.024
"2018_TEAK_3_322000_4103000_image_50",322071.593,4103119.349,322073.882,4103124.98
"2018_TEAK_3_322000_4103000_image_50",322055.841,4103115.806,322063.359,4103121.388
"2018_TEAK_3_322000_4103000_image_50",322062.585,4103113.024,322072.436,4103121.477
"2018_TEAK_3_322000_4103000_image_50",322045.603,4103113.072,322052.934,4103119.485
"2018_TEAK_3_322000_4103000_image_50",322053.789,4103111.536,322062.828,4103117.471
"2018_TEAK_3_322000_4103000_image_50",322050.14,4103108.713,322054.49,4103117.169
"2018_TEAK_3_322000_4103000_image_50",322038.027,4103112.624,322039.063,4103116.87
"2018_TEAK_3_322000_4103000_image_50",322073.041,4103107.6,322077.977,4103114.979
"2018_TEAK_3_322000_4103000_image_50",322064.099,4103105.563,322072.967,4103114.959
"2018_TEAK_3_322000_4103000_image_50",322056.647,4103103.713,322066.847,4103113.352
"2018_TEAK_3_322000_4103000_image_50",322039.254,4103108.012,322044.469,4103114.293
"2018_TEAK_3_322000_4103000_image_50",322052.129,4103105.035,322058.382,4103111.956
"2018_TEAK_3_322000_4103000_image_50",322067.19,4103103.022,322077.332,4103110.355
"2018_TEAK_3_322000_4103000_image_50",322062.538,4103095.145,322070.313,4103104.97
"2018_TEAK_3_322000_4103000_image_50",322058.781,4103095.53,322066.466,4103104.916
"2018_TEAK_3_322000_4103000_image_50",322051.007,4103102.041,322057.201,4103105.996
"2018_TEAK_3_322000_4103000_image_50",322042.02,4103099.564,322046.588,4103105.81
"2018_TEAK_3_322000_4103000_image_50",322044.131,4103099.037,322049.315,4103104.334
"2018_TEAK_3_322000_4103000_image_50",322057.515,4103087.515,322062.784,4103095.942
"2018_TEAK_3_322000_4103000_image_50",322053.044,4103088.592,322057.482,4103094.411
"2018_TEAK_3_322000_4103000_image_50",322042.122,4103086.051,322046.928,4103091.795
"2018_TEAK_3_322000_4103000_image_50",322076.062,4103086.077,322077.967,4103087.378
"2018_TEAK_3_322000_4107000_image_518",322742.154,4107770.309,322747.414,4107774.391
"2018_TEAK_3_322000_4107000_image_518",322733.592,4107784.285,322739.498,4107791.354
"2018_TEAK_3_322000_4107000_image_518",322723.045,4107786.38,322728.234,4107791.285
"2018_TEAK_3_322000_4107000_image_518",322722.207,4107797.454,322728.894,4107803.616
"2018_TEAK_3_322000_4107000_image_518",322760.599,4107800.112,322761.7,4107802.97
"2018_TEAK_3_323000_4093000_image_159",323221.67,4093048.053,323229.951,4093055.412
"2018_TEAK_3_323000_4093000_image_159",323216.18,4093048.243,323221.997,4093051.87
"2018_TEAK_3_323000_4093000_image_159",323214.083,4093049.291,323218.434,4093055.446
"2018_TEAK_3_323000_4093000_image_159",323205.521,4093050.509,323209.906,4093054.277
"2018_TEAK_3_323000_4093000_image_159",323197.525,4093052.56,323200.241,4093056.312
"2018_TEAK_3_323000_4093000_image_159",323217.477,4093052.161,323223.457,4093056.845
"2018_TEAK_3_323000_4093000_image_159",323206.038,4093054.069,323210.337,4093056.983
"2018_TEAK_3_323000_4093000_image_159",323191.256,4093055.291,323197.89,4093062.306
"2018_TEAK_3_323000_4093000_image_159",323216.008,4093059.139,323221.389,4093064.375
"2018_TEAK_3_323000_4093000_image_159",323207.049,4093060.045,323212.902,4093065.964
"2018_TEAK_3_323000_4093000_image_159",323211.714,4093061.649,323218.428,4093067.976
"2018_TEAK_3_323000_4093000_image_159",323193.575,4093065.31,323199.455,4093072.909
"2018_TEAK_3_323000_4093000_image_159",323225.035,4093064.098,323229.964,4093073.303
"2018_TEAK_3_323000_4093000_image_159",323199.553,4093066.626,323203.382,4093072.985
"2018_TEAK_3_323000_4093000_image_159",323211.516,4093068.903,323217.955,4093074.972
"2018_TEAK_3_323000_4093000_image_159",323193.632,4093070.835,323197.416,4093074.904
"2018_TEAK_3_323000_4093000_image_159",323210.309,4093072.544,323215.55,4093078.466
"2018_TEAK_3_323000_4093000_image_159",323222.634,4093073.03,323225.215,4093075.817
"2018_TEAK_3_323000_4093000_image_159",323218.767,4093080.019,323220.102,4093081.678
"2018_TEAK_3_323000_4093000_image_159",323206.748,4093081.069,323209.436,4093083.988
"2018_TEAK_3_323000_4093000_image_159",323203.583,4093082.747,323205.741,4093085.024
"2018_TEAK_3_323000_4093000_image_159",323208.069,4093086.02,323210.972,4093087.796
"2018_TEAK_3_323000_4093000_image_159",323199.915,4093086.526,323201.778,4093087.899
"2018_TEAK_3_323000_4093000_image_159",323190.077,4093086.92,323193.367,4093087.529
"2018_TEAK_3_323000_4098000_image_691",323959.014,4098384.633,323965.395,4098391.94
"2018_TEAK_3_323000_4098000_image_691",323985.632,4098389.001,323989.958,4098391.688
"2018_TEAK_3_323000_4098000_image_691",323964.79,4098385.774,323969.9,4098391.732
"2018_TEAK_3_323000_4098000_image_691",323950.515,4098387.131,323954.786,4098391.429
"2018_TEAK_3_323000_4098000_image_691",323950.048,4098389.243,323952.977,4098391.692
"2018_TEAK_3_323000_4098000_image_691",323971.133,4098386.854,323974.48,4098389.546
"2018_TEAK_3_323000_4098000_image_691",323974.509,4098385.198,323977.897,4098389.047
"2018_TEAK_3_323000_4098000_image_691",323950.032,4098384.528,323952.243,4098388.5
"2018_TEAK_3_323000_4098000_image_691",323967.027,4098380.357,323972.982,4098386.234
"2018_TEAK_3_323000_4098000_image_691",323954.245,4098378.691,323961.465,4098386.056
"2018_TEAK_3_323000_4098000_image_691",323973.664,4098381.487,323977.765,4098385.207
"2018_TEAK_3_323000_4098000_image_691",323950.02,4098378.074,323953.936,4098383.5
"2018_TEAK_3_323000_4098000_image_691",323986.649,4098377.703,323989.956,4098383.579
"2018_TEAK_3_323000_4098000_image_691",323962.586,4098375.983,323969.492,4098381.901
"2018_TEAK_3_323000_4098000_image_691",323950.007,4098374.95,323956.962,4098381.401
"2018_TEAK_3_323000_4098000_image_691",323979.988,4098378.671,323982.46,4098381.485
"2018_TEAK_3_323000_4098000_image_691",323983.003,4098374.329,323989.392,4098379.779
"2018_TEAK_3_323000_4098000_image_691",323968.339,4098374.861,323972.652,4098379.816
"2018_TEAK_3_323000_4098000_image_691",323956.646,4098373.704,323963.46,4098379.282
"2018_TEAK_3_323000_4098000_image_691",323977.315,4098376.003,323979.838,4098378.673
"2018_TEAK_3_323000_4098000_image_691",323963.033,4098371.7,323968.825,4098375.984
